fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,wine_type,wine_type_encoded,alcohol+level
0.5947659605782314,1.4614915590181063,-1.077141413652689,-0.7219228360879458,0.22545263670788257,-1.5186255300757583,-1.7282181786791513,0.5614077774819713,1.2180808014809026,2.5822869000877953,-0.04152499309566651,1.369032376830141,red,0,medium
-0.8451225082619006,0.21321868321630635,-1.145102280368759,-0.7219228360879458,0.4153611685106767,-1.3501181190839335,-1.6753723302450032,0.3253381084765397,1.2180808014809026,0.24472809527896486,-0.9691519876973707,-0.9044972765915378,red,0,low
0.5947659605782314,2.3828358244908636,1.641293254990111,-0.6774759929979167,1.6633315203576111,-0.002058831149336177,0.35038519306400684,0.763753208058093,0.09563526649874309,0.8458146450869501,-0.9691519876973707,-0.9044972765915378,red,0,low
-1.2240405263777248,0.9265174693887636,-1.552867480665179,-0.6108057283628731,-0.20862400741279027,-0.7322576121139097,-0.26614970533438753,-0.28169818325178775,2.5276005922934237,0.6454524618176217,2.0667181764536617,-0.9044972765915378,red,0,high
-0.46620449014607646,0.9265174693887636,-2.0965544143937387,-0.7885931007229895,0.0898036854201722,-0.7322576121139097,-1.5520653505653244,0.22416539318846018,1.093364630927329,0.3115154897020743,-0.6318330805694778,0.23226755011930156,red,0,low
0.5189823569550669,4.136362007164821,-1.824710947529459,-0.6330291499078875,0.7409186516011816,-0.9569341601030094,-1.4992195021311763,0.4602350621939292,-0.0290809040548305,0.11115330643274665,-0.547503353787505,0.23226755011930156,red,0,low
0.897900375070891,2.3828358244908636,-1.416945747233039,-0.6996994145429313,0.9036973931464337,-0.7884267491111846,-0.9002998865441646,0.6625804927700508,-0.21615515988519227,1.9144129558567002,-0.800492534133425,-0.9044972765915378,red,0,low
0.8221167714477264,2.2045111279477494,-1.145102280368759,-0.7219228360879458,0.8765676028888917,-1.125441571094834,-1.0940679974693743,0.763753208058093,0.03327718122195491,1.5804759837411537,-0.8848222609153978,-0.9044972765915378,red,0,low
-0.011502868407087058,0.42126416251660626,0.28207592066871073,-0.6774759929979167,0.6595292808285554,-0.9569341601030094,-1.2173749771490532,0.8986501617754824,1.5922293131416234,0.7122398562407312,-1.1378114412613178,-0.9044972765915378,red,0,low
0.4431987533319016,1.2831668624749926,-0.873258813504479,-0.6552525714529022,0.6595292808285554,-0.8445958861084595,-0.16045800846609135,0.5614077774819713,0.6568580339898229,0.044365912009637166,-0.8848222609153978,-0.9044972765915378,red,0,low
0.4431987533319016,1.2831668624749926,-0.873258813504479,-0.6774759929979167,0.6595292808285554,-0.7322576121139097,-0.10761216003194325,0.5614077774819713,0.5944999487130347,0.044365912009637166,-0.8848222609153978,-0.9044972765915378,red,0,low
-1.5271749408703836,-0.02454757884117926,-2.164515281109809,-0.7219228360879458,-0.1814942171552482,-0.17056624214116084,-0.9002998865441646,-0.9899071902681573,2.839391018677359,1.7140507725873726,2.910015444273393,0.23226755011930156,red,0,high
-0.6935553010155708,0.27266024873067785,-1.6208283473812488,-0.7441462576329604,0.25258242696542466,-1.5186255300757583,-1.6577570474336205,0.29161387004715494,0.7192161192666082,0.3115154897020743,-0.9691519876973707,-0.9044972765915378,red,0,low
0.670549564201396,1.9370240831330783,1.5733323882740409,-0.7219228360879458,1.6362017301000693,0.1102794428452136,0.47369217274368575,0.763753208058093,-0.3408713304387659,0.5786650673945123,-0.9691519876973707,-0.9044972765915378,red,0,low
-1.0724733191313949,1.9964656486474497,-2.028593547677669,-0.7219228360879458,0.8223080223738075,-0.5075810641248102,-0.354226119391301,-0.045628514246356194,1.9663778248023442,-0.08920887683658178,-0.46317362700553216,-0.9044972765915378,red,0,low
0.29163154608557185,0.867075903874392,-0.397532746491989,-0.7663696791779749,4.864646770747573,-1.125441571094834,-0.4599178162595972,0.763753208058093,-0.7150198420994867,1.780838167010482,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.2388536792765814,0.867075903874392,-1.484906613949109,-0.6108057283628731,0.4696207490257609,-1.0131032971002842,-1.4816042193197936,0.4602350621939292,1.2180808014809026,0.3115154897020743,-0.29451417344158654,0.23226755011930156,red,0,low
0.7463331678245606,0.3321018142450493,0.8257628543972707,-0.49968862063780023,0.8765676028888917,-1.069272434097559,-1.2526055427718186,0.999822877063562,1.904019739525556,0.5118776729714027,-0.04152499309566651,0.23226755011930156,red,0,medium
0.06428073521607751,-0.08398914435555074,1.0296454545454805,-0.6552525714529022,0.5510101197983871,-1.4062872560812085,-1.8162945927360648,0.4265108237645818,0.6568580339898229,-0.022421482413472308,-0.21018444665961217,0.23226755011930156,red,0,medium
1.504169204056209,1.0454006004175065,4.631571390497189,-0.36634809136771285,15.011188327068302,0.1102794428452136,-0.7946081896758684,1.7080318840799316,-3.022268997340594,9.795325497783612,-0.9691519876973707,-2.041262103302377,red,0,low
0.2158479424624073,1.5209331245324778,-1.960632680961599,-0.7219228360879458,1.0393463444341442,-0.2829045161357106,-0.26614970533438753,0.15671691632976545,0.7815742045433964,0.044365912009637166,-0.37884390022355935,-0.9044972765915378,red,0,low
-0.08728647203025229,0.5104265107881635,0.6898411209651306,0.10034376107759302,0.36110158799559294,-0.05822796814661107,0.2623087790070934,0.9323744002048298,1.2180808014809026,1.2465390116256063,-0.04152499309566651,-0.9044972765915378,red,0,medium
-0.08728647203025229,0.5104265107881635,0.6898411209651306,0.10034376107759302,0.38823137825313464,-0.11439710514388596,0.24469349619571068,0.9323744002048298,1.2180808014809026,1.1797516172024969,-0.04152499309566651,-0.9044972765915378,red,0,medium
-0.08728647203025229,1.9964656486474497,-2.164515281109809,-0.6330291499078875,0.4424909587682188,-1.0131032971002842,-1.6225264818108551,0.7974774464874403,1.5922293131416234,-0.22278366568280075,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.31463728289974663,1.5209331245324778,-0.941219680220549,-0.6996994145429313,0.6052697003134713,-0.6760884751166348,-0.4951483818823626,0.763753208058093,2.2781682511862766,0.24472809527896486,-1.0534817144793436,0.23226755011930156,red,0,low
0.29163154608557185,3.6013879175354777,-1.960632680961599,-0.6774759929979167,0.9036973931464337,-1.2939489820866585,-1.6577570474336205,0.4602350621939292,-0.15379707460840408,0.17794070085585612,-0.800492534133425,-0.9044972765915378,red,0,low
0.29163154608557185,1.9964656486474497,-2.028593547677669,-0.8330399438130187,0.4153611685106767,-1.1816107080921088,-1.6577570474336205,0.6625804927700508,-0.3408713304387659,3.650885210857546,-1.1378114412613178,-2.041262103302377,red,0,low
0.4431987533319016,1.1048421659318781,-1.892671814245529,-0.7441462576329604,0.5238803295408451,-0.7322576121139097,-1.4639889365084109,0.628856254340666,0.6568580339898229,0.17794070085585612,-0.46317362700553216,0.23226755011930156,red,0,low
0.14006433883924274,1.5209331245324778,-0.397532746491989,0.5003653488878551,0.36110158799559294,0.33495599083431316,0.1213865165160318,1.2358925460689936,0.9062903750969701,-0.2895710601059102,-0.9691519876973707,-0.9044972765915378,red,0,low
0.06428073521607751,1.4614915590181063,-0.397532746491989,0.47814192734284067,0.36110158799559294,0.2787868538370383,0.1213865165160318,1.202168307639646,0.9062903750969701,-0.2895710601059102,-0.9691519876973707,-0.9044972765915378,red,0,low
0.4431987533319016,1.6992578210755922,1.0976063212615506,-0.7441462576329604,1.1749952957218546,-0.9007650231057344,-0.3189955537685356,0.5276835390526239,-0.21615515988519227,0.5786650673945123,-0.8848222609153978,-0.9044972765915378,red,0,low
-0.31463728289974663,1.7586993865899636,-1.484906613949109,-0.6552525714529022,0.7680484418587237,-0.6760884751166348,-0.23091913971162215,0.3590623469058871,0.7192161192666082,-0.08920887683658178,-0.29451417344158654,-0.9044972765915378,red,0,low
0.06428073521607751,1.223725296960621,-1.960632680961599,-0.7663696791779749,0.4153611685106767,-0.7322576121139097,-1.2702208255832013,0.3590623469058871,0.9062903750969701,-0.3563584545290197,-1.3064708948252635,-2.041262103302377,red,0,low
-0.31463728289974663,1.6992578210755922,-1.6887892140973189,-0.6552525714529022,0.8765676028888917,-1.069272434097559,-1.2349902599604359,0.25788963161780754,1.529871227864838,0.11115330643274665,-0.12585471987763935,0.23226755011930156,red,0,medium
0.2158479424624073,2.1450695624333775,-0.5334544799241291,-0.7219228360879458,8.228740762682788,-0.8445958861084595,-0.9002998865441646,0.628856254340666,-1.4009587801441399,7.057042326436126,-0.8848222609153978,-0.9044972765915378,red,0,low
0.5189823569550669,3.215017741692064,-1.960632680961599,-0.7219228360879458,0.035544104905088234,-1.4624563930784833,-1.8691404411702128,0.8986501617754824,0.8439322898201819,-1.3581693708756608,-1.2221411680432908,-2.041262103302377,red,0,low
0.5947659605782314,0.45098494527379196,-1.0091805469366188,-0.6774759929979167,0.4424909587682188,-1.3501181190839335,-1.692987613056386,0.8986501617754824,0.40742569288267566,0.5118776729714027,-1.1378114412613178,0.23226755011930156,red,0,low
0.14006433883924274,1.6398162555612208,-1.824710947529459,-0.6996994145429313,0.3068420074805088,-0.33907365313298554,-1.2702208255832013,0.5276835390526239,1.2180808014809026,0.24472809527896486,0.8017722747240648,0.23226755011930156,red,0,medium
0.06428073521607751,0.21321868321630635,-0.7373370800723391,-0.6774759929979167,0.6323994905710133,-1.2939489820866585,-1.3935278052628801,0.5276835390526239,0.6568580339898229,-0.4231458489521292,-0.8848222609153978,-0.9044972765915378,red,0,low
-0.2388536792765814,0.9265174693887636,-1.892671814245529,-0.7885931007229895,0.7680484418587237,-0.61991933811936,-1.1469138459035224,0.4265108237645818,0.7815742045433964,1.6472633781642632,-0.8848222609153978,-0.9044972765915378,red,0,low
0.2158479424624073,1.0454006004175065,0.6898411209651306,-0.6108057283628731,0.8223080223738075,-1.2377798450893838,-1.340681956828732,0.8986501617754824,2.2158101659094913,0.5118776729714027,-0.04152499309566651,0.23226755011930156,red,0,medium
-0.16307007565341686,2.7394852175770925,-2.164515281109809,-0.5663588852728438,0.3068420074805088,-1.2939489820866585,-1.6577570474336205,0.7974774464874403,1.5922293131416234,0.17794070085585612,-0.800492534133425,-0.9044972765915378,red,0,low
1.2010347895635507,1.5803746900468492,-1.2130631470848288,-0.5885823068178585,0.27971221722296674,-1.125441571094834,-1.2702208255832013,0.7974774464874403,-0.21615515988519227,0.3783028841251838,-0.8848222609153978,-0.9044972765915378,red,0,low
1.2768183931867152,1.5803746900468492,1.1655671879776206,-0.6774759929979167,5.787059639504004,-0.3952427901302604,-0.07238159440917787,0.8986501617754824,-0.6526617568226984,3.250160844318889,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.011502868407087058,2.2936734762193063,-2.028593547677669,-0.5663588852728438,0.5238803295408451,-0.7884267491111846,-1.2702208255832013,0.8986501617754824,1.3427969720344761,-0.08920887683658178,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.31463728289974663,1.5803746900468492,-0.8052979467884089,-0.7219228360879458,0.5510101197983871,-1.069272434097559,-0.8650693209213992,0.864925923346135,1.9663778248023442,0.3115154897020743,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.3904208865229112,1.6398162555612208,-0.7373370800723391,-0.6996994145429313,0.6052697003134713,-1.2377798450893838,-0.9179151693555473,0.8312016849167877,1.8416616542487705,0.3115154897020743,-1.0534817144793436,0.23226755011930156,red,0,low
1.2768183931867152,-0.20287227538429373,1.7092541217061803,-0.6774759929979167,1.473422988554817,-0.22673537913843575,-0.5127636646937452,0.864925923346135,0.22035143705231391,-0.022421482413472308,-0.7161628073514522,-0.9044972765915378,red,0,low
0.14006433883924274,0.27266024873067785,1.0976063212615506,-0.6774759929979167,0.6866590710860975,-0.9007650231057344,-0.8298387552986338,0.8986501617754824,0.7192161192666082,0.11115330643274665,-1.1378114412613178,-0.9044972765915378,red,0,low
0.36741514970873707,2.1450695624333775,-1.484906613949109,-0.5441354637278293,0.7409186516011816,-1.1816107080921088,-1.5520653505653244,1.0335471154929092,1.0310065456505437,-0.2895710601059102,-0.7161628073514522,-0.9044972765915378,red,0,low
0.5189823569550669,0.9265174693887636,0.07819332052050096,-0.6774759929979167,0.7409186516011816,-0.8445958861084595,0.5089227383664511,0.763753208058093,-0.15379707460840408,0.11115330643274665,-0.8848222609153978,-0.9044972765915378,red,0,low
0.5189823569550669,0.867075903874392,0.010232453804430908,-0.6996994145429313,0.6866590710860975,-0.7322576121139097,0.5265380211778338,0.763753208058093,-0.15379707460840408,0.11115330643274665,-0.8848222609153978,-0.9044972765915378,red,0,low
0.7463331678245606,0.9265174693887636,0.2141150539526407,-0.4774651990927857,0.5510101197983871,-0.5075810641248102,0.227078213384328,1.0335471154929092,0.03327718122195491,0.5786650673945123,-0.9691519876973707,-0.9044972765915378,red,0,low
-0.6177716973924056,0.15377711770193486,-0.46549361320805904,-0.6996994145429313,0.4696207490257609,-0.5075810641248102,-1.1469138459035224,0.9660986386341771,2.1534520806327033,0.5786650673945123,-0.6318330805694778,0.23226755011930156,red,0,low
-0.31463728289974663,1.6992578210755922,-1.3489848805169689,-0.2774544051876546,1.1478655054643123,-0.7884267491111846,0.2094629305729453,0.7974774464874403,0.3450676076058875,0.5118776729714027,-0.8848222609153978,-0.9044972765915378,red,0,low
0.29163154608557185,1.223725296960621,-0.7373370800723391,-0.6330291499078875,0.38823137825313464,-1.2939489820866585,-1.516834784942559,0.628856254340666,0.3450676076058875,0.11115330643274665,-0.7161628073514522,-0.9044972765915378,red,0,low
0.4431987533319016,1.4614915590181063,0.07819332052050096,-0.6774759929979167,0.4696207490257609,-0.33907365313298554,0.10377123370464911,0.763753208058093,0.1579933517755285,0.044365912009637166,-0.9691519876973707,-0.9044972765915378,red,0,low
0.06428073521607751,1.4020499935037347,-0.12568927962770918,-0.5885823068178585,0.4696207490257609,-0.8445958861084595,-1.0412221490352263,0.763753208058093,1.4675131425880499,0.3783028841251838,-0.29451417344158654,-0.9044972765915378,red,0,low
3.2471920873890006,-0.2623138408986652,1.9131367218543904,-0.6774759929979167,0.27971221722296674,-1.0131032971002842,-1.5344500677539417,1.202168307639646,-0.7150198420994867,2.9162238722033416,-0.37884390022355935,0.23226755011930156,red,0,low
-1.3756077336240538,2.9178099141202063,-1.6208283473812488,-0.8552633653580332,-0.2900133781854165,-0.9569341601030094,-0.3718414022026837,-0.7201132828333784,2.1534520806327033,2.1147751391260288,2.0667181764536617,1.369032376830141,red,0,high
-0.2388536792765814,4.433569834736678,-1.756750080813389,-0.6552525714529022,0.11693347567771427,-1.0131032971002842,-1.4639889365084109,0.08926843947107072,1.7793035689719825,-0.6902954266445667,0.717442547942092,-2.041262103302377,red,0,medium
1.8073036185488685,-0.14343070986992223,1.0296454545454805,-0.810816522268004,-0.01871547560999592,-1.1816107080921088,-1.5872959161880897,0.814339565702114,-0.0290809040548305,1.9144129558567002,-0.21018444665961217,1.369032376830141,red,0,medium
1.2010347895635507,0.15377711770193486,1.0976063212615506,-0.6552525714529022,1.0936059249492283,0.5034634018261378,0.5441533039892166,0.999822877063562,-1.1515264390369928,3.3169482387419986,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.31463728289974663,0.9265174693887636,-1.416945747233039,-0.7885931007229895,0.496750539283303,-0.7884267491111846,-1.1469138459035224,0.3084759892618286,0.8439322898201819,1.7140507725873726,-0.8848222609153978,-0.9044972765915378,red,0,low
-0.16307007565341686,0.45098494527379196,0.2141150539526407,-0.7663696791779749,0.8494378126313495,-0.7884267491111846,-1.3230666740173493,0.5276835390526239,0.7192161192666082,0.11115330643274665,-1.1378114412613178,-0.9044972765915378,red,0,low
-0.16307007565341686,0.5104265107881635,0.28207592066871073,-0.7663696791779749,0.8765676028888917,-0.9007650231057344,-1.3582972396401147,0.5445456582672976,0.7192161192666082,0.17794070085585612,-1.1378114412613178,0.23226755011930156,red,0,low
4.232378934490144,-0.2623138408986652,2.8645888558793704,-0.5441354637278293,1.0393463444341442,-1.1816107080921088,-1.516834784942559,1.6405834072211993,-0.15379707460840408,1.5804759837411537,0.21146418725025348,1.369032376830141,red,0,medium
